,game,opponent name,boxscore_visitor_name,boxscore_home_name,final score,centreFinalScore,opponentFinalScore,centreScoreByPeriod,opponentScoreByPeriod,centreScorePeriod1,centreScorePeriod2,centreScorePeriod3,centreScorePeriod4,centreScorePeriod5,opponentScorePeriod1,opponentScorePeriod2,opponentScorePeriod3,opponentScorePeriod4,opponentScorePeriod5,centreRecord,opponentRecord,gameDate,outcome,attendance,gameLocation,gameTime,homeGame,,Time Remaining,Centre,Away Team Score,Play Team Indicator,Home Team Score,Mill,Game Score,Team Indicator,Play,period number,Play Type,Shot Outcome,Team,Player,Points Earned,Time(seconds)
439,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,439,01:50,"SUB IN by MURRAY,KYLEE",,,,,,,"SUB IN by MURRAY,KYLEE",4,subbing in,,Centre,kylee murray,,110
440,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,440,01:50,"SUB IN by MARCUM,MADISON",,,,,,,"SUB IN by MARCUM,MADISON",4,subbing in,,Centre,madison marcum,,110
441,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,441,01:50,,,,,"MISS FT by MANNING,TAELOR(fastbreak)",,,"MISS FT by MANNING,TAELOR(fastbreak)",4,free throw,missed,millsaps,taelor(fastbreak) manning,,110
442,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,442,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,4,deadball rebound,,millsaps,,,
443,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,443,01:50,,,,,"MISS FT by MANNING,TAELOR(fastbreak)",,,"MISS FT by MANNING,TAELOR(fastbreak)",4,free throw,missed,millsaps,taelor(fastbreak) manning,,110
444,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,444,--,,,,,"REBOUND OFF by FORTENBERRY,DIA",,,"REBOUND OFF by FORTENBERRY,DIA",4,offensive rebound,,millsaps,dia fortenberry,,
445,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,445,01:44,,,,,TIMEOUT 30SEC by TEAM,,,TIMEOUT 30SEC by TEAM,4,timeout,,Centre,,,104
446,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,446,01:40,,,,,"TURNOVER  by RAYFORD,ANDREA",,,"TURNOVER  by RAYFORD,ANDREA",4,turnover,,millsaps,andrea rayford,,100
447,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,447,01:40,"STEAL  by HICKS,ELLEN",,,,,,,"STEAL  by HICKS,ELLEN",4,steal,,Centre,,,100
448,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,448,01:17,"GOOD JUMPER by HICKS,ELLEN",42,,54 (+12),,Centre 42-54 (-12),,"GOOD JUMPER by HICKS,ELLEN",4,jumper,good,Centre,ellen hicks,2,77
449,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,449,--,"ASSIST  by HEROLD,PAYTON",,,,,,,"ASSIST  by HEROLD,PAYTON",4,assist,,Centre,payton herold,,
450,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,450,01:04,"FOUL  by MURRAY,KYLEE",,,,,,,"FOUL  by MURRAY,KYLEE",4,foul,,Centre,kylee murray,,64
451,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,451,01:04,,,,,"SUB OUT by KING,BRIASHA",,,"SUB OUT by KING,BRIASHA",4,subbing out,,millsaps,briasha king,,64
452,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,452,01:04,,,,,"SUB IN by SIMS,EMILY",,,"SUB IN by SIMS,EMILY",4,subbing in,,millsaps,emily sims,,64
453,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,453,01:04,"SUB OUT by MURRAY,KYLEE",,,,,,,"SUB OUT by MURRAY,KYLEE",4,subbing out,,Centre,kylee murray,,64
454,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,454,01:04,"SUB IN by MORRIS,TAYLOR",,,,,,,"SUB IN by MORRIS,TAYLOR",4,subbing in,,Centre,taylor morris,,64
455,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,455,01:04,,42,,55 (+13),"GOOD FT by MANNING,TAELOR",Mill 42-55 (-13),,"GOOD FT by MANNING,TAELOR",4,free throw,good,millsaps,taelor manning,1,64
456,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,456,01:04,,,,,"MISS FT by MANNING,TAELOR",,,"MISS FT by MANNING,TAELOR",4,free throw,missed,millsaps,taelor manning,,64
457,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,457,--,"REBOUND DEF by MORRIS,TAYLOR",,,,,,,"REBOUND DEF by MORRIS,TAYLOR",4,defensive rebound,,Centre,taylor morris,,
458,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,458,00:50,"TURNOVER  by HEROLD,PAYTON",,,,,,,"TURNOVER  by HEROLD,PAYTON",4,turnover,,Centre,payton herold,,50
459,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,459,00:50,,,,,"STEAL  by SIMS,EMILY",,,"STEAL  by SIMS,EMILY",4,steal,,millsaps,,,50
460,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,460,00:25,,42,,58 (+16),"GOOD 3PTR by FORTENBERRY,DIA",Mill 42-58 (-16),,"GOOD 3PTR by FORTENBERRY,DIA",4,three pointer,good,millsaps,dia fortenberry,3,25
461,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,461,--,,,,,"ASSIST  by MANNING,TAELOR",,,"ASSIST  by MANNING,TAELOR",4,assist,,millsaps,taelor manning,,
462,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,462,00:25,TIMEOUT 30SEC by TEAM,,,,,,,TIMEOUT 30SEC by TEAM,4,timeout,,Centre,,,25
463,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,463,00:25,,,,,"SUB OUT by MANNING,TAELOR",,,"SUB OUT by MANNING,TAELOR",4,subbing out,,millsaps,taelor manning,,25
464,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,464,00:25,,,,,"SUB OUT by FORTENBERRY,DIA",,,"SUB OUT by FORTENBERRY,DIA",4,subbing out,,millsaps,dia fortenberry,,25
465,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,465,00:25,,,,,"SUB IN by BICKMANN,MEAGAN",,,"SUB IN by BICKMANN,MEAGAN",4,subbing in,,millsaps,meagan bickmann,,25
466,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,466,00:25,,,,,"SUB IN by MCCURDY,MADDIE GRACE",,,"SUB IN by MCCURDY,MADDIE GRACE",4,subbing in,,millsaps,maddie grace mccurdy,,25
467,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,467,00:25,"SUB OUT by HICKS,ELLEN",,,,,,,"SUB OUT by HICKS,ELLEN",4,subbing out,,Centre,ellen hicks,,25
468,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,468,00:25,"SUB OUT by HEROLD,PAYTON",,,,,,,"SUB OUT by HEROLD,PAYTON",4,subbing out,,Centre,payton herold,,25
469,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,469,00:25,"SUB OUT by WEHBY,ABIGAIL",,,,,,,"SUB OUT by WEHBY,ABIGAIL",4,subbing out,,Centre,abigail wehby,,25
470,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,470,00:25,"SUB OUT by MARCUM,MADISON",,,,,,,"SUB OUT by MARCUM,MADISON",4,subbing out,,Centre,madison marcum,,25
471,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,471,00:25,"SUB IN by HENSLEY,PIPER",,,,,,,"SUB IN by HENSLEY,PIPER",4,subbing in,,Centre,piper hensley,,25
472,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,472,00:25,"SUB IN by SOTO-ARROYO,ANDREA",,,,,,,"SUB IN by SOTO-ARROYO,ANDREA",4,subbing in,,Centre,andrea soto-arroyo,,25
473,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,473,00:25,"SUB IN by MAROVICH,MACKENZIE",,,,,,,"SUB IN by MAROVICH,MACKENZIE",4,subbing in,,Centre,mackenzie marovich,,25
474,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,474,00:25,"SUB IN by TREMBLAY,MADISON",,,,,,,"SUB IN by TREMBLAY,MADISON",4,subbing in,,Centre,madison tremblay,,25
475,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,475,00:08,"MISS JUMPER by MORRIS,TAYLOR",,,,,,,"MISS JUMPER by MORRIS,TAYLOR",4,jumper,missed,Centre,taylor morris,,8
476,11,millsaps,Centre,Millsaps,42-58,42,58,"13, 10, 8, 11, 42","12, 20, 15, 11, 58",13,10,8,11,42,12,20,15,11,58,"4-7,4-6 SAA","12-1,10-1 SAA",03/12/21,Lose,No Attendence Recorded,No Location Recorded,4:00 PM,A,476,--,,,,,"REBOUND DEF by MCCURDY,MADDIE GRACE",,,"REBOUND DEF by MCCURDY,MADDIE GRACE",4,defensive rebound,,millsaps,maddie grace mccurdy,,
