,game,opponent name,boxscore_visitor_name,boxscore_home_name,final score,centreFinalScore,opponentFinalScore,centreScoreByPeriod,opponentScoreByPeriod,centreScorePeriod1,centreScorePeriod2,centreScorePeriod3,centreScorePeriod4,centreScorePeriod5,opponentScorePeriod1,opponentScorePeriod2,opponentScorePeriod3,opponentScorePeriod4,opponentScorePeriod5,centreRecord,opponentRecord,gameDate,outcome,attendance,gameLocation,gameTime,homeGame,,Time Remaining,BCW,Away Team Score,Play Team Indicator,Home Team Score,CENTRE-W,Game Score,Team Indicator,Play,period number,Play Type,Shot Outcome,Team,Player,Points Earned,Time(seconds)
334,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,334,03:08,,,,,"SUB OUT by MCKNIGHT,KAITLYN",,,"SUB OUT by MCKNIGHT,KAITLYN",3,subbing out,,Centre,kaitlyn mcknight,,188
335,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,335,03:08,,,,,"SUB OUT by SCHAD,OLIVIA",,,"SUB OUT by SCHAD,OLIVIA",3,subbing out,,Centre,olivia schad,,188
336,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,336,02:57,"MISS JUMPER by HOWELL,PEYTON",,,,,,,"MISS JUMPER by HOWELL,PEYTON",3,jumper,missed,berry college,peyton howell,,177
337,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,337,--,"REBOUND OFF by HOWELL,PEYTON",,,,,,,"REBOUND OFF by HOWELL,PEYTON",3,offensive rebound,,berry college,peyton howell,,
338,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,338,02:48,"GOOD LAYUP by HOWELL,PEYTON(in the paint)",36,,39 (+3),,BCW 36-39 (+3),,"GOOD LAYUP by HOWELL,PEYTON(in the paint)",3,layup,good,berry college,peyton howell,2,168
339,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,339,--,"ASSIST  by SMITH,IMANI",,,,,,,"ASSIST  by SMITH,IMANI",3,assist,,berry college,imani smith,,
340,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,340,02:36,,,,,"MISS JUMPER by KELLAM,PAIGE",,,"MISS JUMPER by KELLAM,PAIGE",3,jumper,missed,Centre,paige kellam,,156
341,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,341,--,"REBOUND DEF by HOWELL,PEYTON",,,,,,,"REBOUND DEF by HOWELL,PEYTON",3,defensive rebound,,berry college,peyton howell,,
342,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,342,02:25,"TURNOVER  by CEREZOLA,CHRISTINE",,,,,,,"TURNOVER  by CEREZOLA,CHRISTINE",3,turnover,,berry college,christine cerezola,,145
343,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,343,02:06,,,,,"MISS 3PTR by ANDREASSEN,CAROLINE",,,"MISS 3PTR by ANDREASSEN,CAROLINE",3,three pointer,missed,Centre,caroline andreassen,,126
344,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,344,02:06,"BLOCK  by SMITH,IMANI",,,,,,,"BLOCK  by SMITH,IMANI",3,block,,berry college,imani smith,,126
345,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,345,--,,,,,"REBOUND OFF by JUDY,MICHELE",,,"REBOUND OFF by JUDY,MICHELE",3,offensive rebound,,Centre,michele judy,,
346,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,346,01:59,,,,,"MISS JUMPER by VANCE,DAY",,,"MISS JUMPER by VANCE,DAY",3,jumper,missed,Centre,day vance,,119
347,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,347,--,"REBOUND DEF by SMITH,NIA",,,,,,,"REBOUND DEF by SMITH,NIA",3,defensive rebound,,berry college,nia smith,,
348,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,348,01:34,"MISS 3PTR by HOWELL,PEYTON",,,,,,,"MISS 3PTR by HOWELL,PEYTON",3,three pointer,missed,berry college,peyton howell,,94
349,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,349,--,REBOUND OFF by TEAM,,,,,,,REBOUND OFF by TEAM,3,offensive rebound,,berry college,,,
350,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,350,01:32,"SUB IN by LYNCH,ROSIE",,,,,,,"SUB IN by LYNCH,ROSIE",3,subbing in,,berry college,rosie lynch,,92
351,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,351,01:32,"SUB OUT by SMITH,IMANI",,,,,,,"SUB OUT by SMITH,IMANI",3,subbing out,,berry college,imani smith,,92
352,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,352,01:27,TURNOVER  by TEAM,,,,,,,TURNOVER  by TEAM,3,turnover,,berry college,,,87
353,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,353,01:10,"FOUL  by COOK,EMMA",,,,,,,"FOUL  by COOK,EMMA",3,foul,,berry college,emma cook,,70
354,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,354,01:10,,36,,40 (+4),"GOOD FT by JUDY,MICHELE",CENTRE-W 36-40 (+4),,"GOOD FT by JUDY,MICHELE",3,free throw,good,Centre,michele judy,1,70
355,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,355,01:10,,36,,41 (+5),"GOOD FT by JUDY,MICHELE",CENTRE-W 36-41 (+5),,"GOOD FT by JUDY,MICHELE",3,free throw,good,Centre,michele judy,1,70
356,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,356,01:01,"TURNOVER  by HOWELL,PEYTON",,,,,,,"TURNOVER  by HOWELL,PEYTON",3,turnover,,berry college,peyton howell,,61
357,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,357,01:01,,,,,"SUB IN by ANDREASSEN,CAROLINE",,,"SUB IN by ANDREASSEN,CAROLINE",3,subbing in,,Centre,caroline andreassen,,61
358,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,358,01:01,,,,,"SUB OUT by GUY,ALEXIS",,,"SUB OUT by GUY,ALEXIS",3,subbing out,,Centre,alexis guy,,61
359,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,359,00:50,"FOUL  by CEREZOLA,CHRISTINE",,,,,,,"FOUL  by CEREZOLA,CHRISTINE",3,foul,,berry college,christine cerezola,,50
360,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,360,00:50,"FOUL  by LYNCH,ROSIE",,,,,,,"FOUL  by LYNCH,ROSIE",3,foul,,berry college,rosie lynch,,50
361,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,361,00:50,,,,,"MISS FT by GUY,ALEXIS",,,"MISS FT by GUY,ALEXIS",3,free throw,missed,Centre,alexis guy,,50
362,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,362,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,3,deadball rebound,,Centre,,,
363,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,363,00:50,,36,,42 (+6),"GOOD FT by GUY,ALEXIS",CENTRE-W 36-42 (+6),,"GOOD FT by GUY,ALEXIS",3,free throw,good,Centre,alexis guy,1,50
364,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,364,00:50,"SUB IN by SMITH,IMANI",,,,,,,"SUB IN by SMITH,IMANI",3,subbing in,,berry college,imani smith,,50
365,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,365,00:50,"SUB OUT by CEREZOLA,CHRISTINE",,,,,,,"SUB OUT by CEREZOLA,CHRISTINE",3,subbing out,,berry college,christine cerezola,,50
366,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,366,00:50,,,,,"SUB IN by MCKNIGHT,KAITLYN",,,"SUB IN by MCKNIGHT,KAITLYN",3,subbing in,,Centre,kaitlyn mcknight,,50
367,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,367,00:50,,,,,"SUB OUT by JUDY,MICHELE",,,"SUB OUT by JUDY,MICHELE",3,subbing out,,Centre,michele judy,,50
368,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,368,00:41,"TURNOVER  by HOWELL,PEYTON",,,,,,,"TURNOVER  by HOWELL,PEYTON",3,turnover,,berry college,peyton howell,,41
369,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,369,00:40,,,,,"STEAL  by RHULE,BONNIE",,,"STEAL  by RHULE,BONNIE",3,steal,,Centre,,,40
370,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,370,00:35,,,,,"MISS LAYUP by KELLAM,PAIGE",,,"MISS LAYUP by KELLAM,PAIGE",3,layup,missed,Centre,paige kellam,,35
371,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,371,--,"REBOUND DEF by HOWELL,PEYTON",,,,,,,"REBOUND DEF by HOWELL,PEYTON",3,defensive rebound,,berry college,peyton howell,,
372,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,372,00:34,"SUB IN by MCLURE,VALERIE",,,,,,,"SUB IN by MCLURE,VALERIE",3,subbing in,,berry college,valerie mclure,,34
373,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,373,00:34,"SUB OUT by HOWELL,PEYTON",,,,,,,"SUB OUT by HOWELL,PEYTON",3,subbing out,,berry college,peyton howell,,34
374,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,374,00:23,"MISS JUMPER by MCLURE,VALERIE",,,,,,,"MISS JUMPER by MCLURE,VALERIE",3,jumper,missed,berry college,valerie mclure,,23
375,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,375,--,,,,,"REBOUND DEF by ANDREASSEN,CAROLINE",,,"REBOUND DEF by ANDREASSEN,CAROLINE",3,defensive rebound,,Centre,caroline andreassen,,
376,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,376,00:02,,,,,"MISS JUMPER by KELLAM,PAIGE",,,"MISS JUMPER by KELLAM,PAIGE",3,jumper,missed,Centre,paige kellam,,2
377,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,377,--,"REBOUND DEF by LYNCH,ROSIE",,,,,,,"REBOUND DEF by LYNCH,ROSIE",3,defensive rebound,,berry college,rosie lynch,,
378,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,378,Start Period 4,,,,,,,,,4,,,,,,
379,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,379,10:00,"SUB IN by SMITH,IMANI",,,,,,,"SUB IN by SMITH,IMANI",4,subbing in,,berry college,imani smith,,600
380,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,380,10:00,"SUB IN by SMITH,NIA",,,,,,,"SUB IN by SMITH,NIA",4,subbing in,,berry college,nia smith,,600
381,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,381,10:00,"SUB OUT by HOWELL,PEYTON",,,,,,,"SUB OUT by HOWELL,PEYTON",4,subbing out,,berry college,peyton howell,,600
382,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,382,10:00,"SUB OUT by CEREZOLA,CHRISTINE",,,,,,,"SUB OUT by CEREZOLA,CHRISTINE",4,subbing out,,berry college,christine cerezola,,600
383,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,383,10:00,,,,,"SUB IN by KELLAM,PAIGE",,,"SUB IN by KELLAM,PAIGE",4,subbing in,,Centre,paige kellam,,600
384,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,384,10:00,,,,,"SUB OUT by SCHAD,OLIVIA",,,"SUB OUT by SCHAD,OLIVIA",4,subbing out,,Centre,olivia schad,,600
385,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,385,09:51,"FOUL  by SMITH,IMANI",,,,,,,"FOUL  by SMITH,IMANI",4,foul,,berry college,imani smith,,591
386,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,386,09:28,,36,,44 (+8),"GOOD JUMPER by MCKNIGHT,KAITLYN",CENTRE-W 36-44 (+8),,"GOOD JUMPER by MCKNIGHT,KAITLYN",4,jumper,good,Centre,kaitlyn mcknight,2,568
387,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,387,--,,,,,"ASSIST  by RHULE,BONNIE",,,"ASSIST  by RHULE,BONNIE",4,assist,,Centre,bonnie rhule,,
388,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,388,09:08,"GOOD LAYUP by COOK,EMMA(in the paint)",38,,44 (+6),,BCW 38-44 (+6),,"GOOD LAYUP by COOK,EMMA(in the paint)",4,layup,good,berry college,emma cook,2,548
389,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,389,--,"ASSIST  by SMITH,NIA",,,,,,,"ASSIST  by SMITH,NIA",4,assist,,berry college,nia smith,,
390,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,390,08:55,,,,,"MISS JUMPER by MCKNIGHT,KAITLYN",,,"MISS JUMPER by MCKNIGHT,KAITLYN",4,jumper,missed,Centre,kaitlyn mcknight,,535
391,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,391,--,"REBOUND DEF by LYNCH,ROSIE",,,,,,,"REBOUND DEF by LYNCH,ROSIE",4,defensive rebound,,berry college,rosie lynch,,
392,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,392,08:39,"GOOD 3PTR by SMITH,IMANI",41,,44 (+3),,BCW 41-44 (+3),,"GOOD 3PTR by SMITH,IMANI",4,three pointer,good,berry college,imani smith,3,519
393,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,393,--,"ASSIST  by COOK,EMMA",,,,,,,"ASSIST  by COOK,EMMA",4,assist,,berry college,emma cook,,
394,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,394,08:12,,,,,"MISS JUMPER by KELLAM,PAIGE",,,"MISS JUMPER by KELLAM,PAIGE",4,jumper,missed,Centre,paige kellam,,492
395,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,395,--,"REBOUND DEF by MCLURE,VALERIE",,,,,,,"REBOUND DEF by MCLURE,VALERIE",4,defensive rebound,,berry college,valerie mclure,,
396,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,396,07:47,,,,,"FOUL  by STEWART,ABIGAIL",,,"FOUL  by STEWART,ABIGAIL",4,foul,,Centre,abigail stewart,,467
397,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,397,07:47,"GOOD FT by COOK,EMMA",42,,44 (+2),,BCW 42-44 (+2),,"GOOD FT by COOK,EMMA",4,free throw,good,berry college,emma cook,1,467
398,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,398,07:47,"MISS FT by COOK,EMMA",,,,,,,"MISS FT by COOK,EMMA",4,free throw,missed,berry college,emma cook,,467
399,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,399,--,,,,,REBOUND DEF by TEAM,,,REBOUND DEF by TEAM,4,defensive rebound,,Centre,,,
400,24,berry,Berry College,Centre,57-50,57,50,"13, 17, 12, 15, 57","11, 9, 16, 14, 50",13,17,12,15,57,11,9,16,14,50,"6-18, 4-9 SAA","8-16, 2-11 SAA",02/19/16,Win,601,No Location Recorded,6:00 PM,H,400,07:47,,,,,"SUB IN by JUDY,MICHELE",,,"SUB IN by JUDY,MICHELE",4,subbing in,,Centre,michele judy,,467
