,game,opponent name,boxscore_visitor_name,boxscore_home_name,final score,centreFinalScore,opponentFinalScore,centreScoreByPeriod,opponentScoreByPeriod,centreScorePeriod1,centreScorePeriod2,centreScorePeriod3,opponentScorePeriod1,opponentScorePeriod2,opponentScorePeriod3,centreRecord,opponentRecord,gameDate,outcome,attendance,gameLocation,gameTime,homeGame,,Time Remaining,OUW,Away Team Score,Play Team Indicator,Home Team Score,CENTRE_W,Game Score,Team Indicator,Play,period number,Play Type,Shot Outcome,Team,Player,Points Earned,Time(seconds)
278,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,278,16:14,"MISS JUMPER by BUCK,EMILY",,,,,,,"MISS JUMPER by BUCK,EMILY",2,jumper,missed,oglethorpe university,emily buck,,974
279,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,279,--,,,,,"REBOUND DEF by BENHAM,CHELSEA",,,"REBOUND DEF by BENHAM,CHELSEA",2,defensive rebound,,Centre,chelsea benham,,
280,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,280,16:02,,33,,44 (+11),"GOOD 3PTR by MOORE,HILLARY",CENTRE_W 33-44 (+11),,"GOOD 3PTR by MOORE,HILLARY",2,three pointer,good,Centre,hillary moore,3,962
281,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,281,--,,,,,"ASSIST  by WINSTEAD,MARY",,,"ASSIST  by WINSTEAD,MARY",2,assist,,Centre,mary winstead,,
282,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,282,15:43,"MISS JUMPER by COLE,GABBY",,,,,,,"MISS JUMPER by COLE,GABBY",2,jumper,missed,oglethorpe university,gabby cole,,943
283,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,283,--,,,,,"REBOUND DEF by HARTLAGE,MAGGIE",,,"REBOUND DEF by HARTLAGE,MAGGIE",2,defensive rebound,,Centre,maggie hartlage,,
284,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,284,15:15,,33,,46 (+13),"GOOD LAYUP by BAECHLE,PAIGE(in the paint)",CENTRE_W 33-46 (+13),,"GOOD LAYUP by BAECHLE,PAIGE(in the paint)",2,layup,good,Centre,paige baechle,2,915
285,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,285,--,,,,,"ASSIST  by BENHAM,CHELSEA",,,"ASSIST  by BENHAM,CHELSEA",2,assist,,Centre,chelsea benham,,
286,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,286,15:02,"MISS JUMPER by GILES,SARAH",,,,,,,"MISS JUMPER by GILES,SARAH",2,jumper,missed,oglethorpe university,sarah giles,,902
287,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,287,--,,,,,"REBOUND DEF by BENHAM,CHELSEA",,,"REBOUND DEF by BENHAM,CHELSEA",2,defensive rebound,,Centre,chelsea benham,,
288,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,288,14:56,,,,,"TURNOVER  by BENHAM,CHELSEA",,,"TURNOVER  by BENHAM,CHELSEA",2,turnover,,Centre,chelsea benham,,896
289,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,289,14:55,"STEAL  by GILES,SARAH",,,,,,,"STEAL  by GILES,SARAH",2,steal,,oglethorpe university,,,895
290,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,290,14:33,"GOOD LAYUP by GILES,SARAH(in the paint)",35,,46 (+11),,OUW 35-46 (+11),,"GOOD LAYUP by GILES,SARAH(in the paint)",2,layup,good,oglethorpe university,sarah giles,2,873
291,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,291,--,"ASSIST  by WILLIAMS,KALIN",,,,,,,"ASSIST  by WILLIAMS,KALIN",2,assist,,oglethorpe university,kalin williams,,
292,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,292,14:19,,35,,49 (+14),"GOOD 3PTR by MOORE,HILLARY",CENTRE_W 35-49 (+14),,"GOOD 3PTR by MOORE,HILLARY",2,three pointer,good,Centre,hillary moore,3,859
293,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,293,--,,,,,"ASSIST  by WINSTEAD,MARY",,,"ASSIST  by WINSTEAD,MARY",2,assist,,Centre,mary winstead,,
294,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,294,14:13,TIMEOUT TEAM by TEAM,,,,,,,TIMEOUT TEAM by TEAM,2,timeout,,Centre,,,853
295,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,295,14:13,"SUB IN by CULPEPPER,KENDELLE",,,,,,,"SUB IN by CULPEPPER,KENDELLE",2,subbing in,,oglethorpe university,kendelle culpepper,,853
296,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,296,14:13,"SUB IN by JOHNSTON,MARY",,,,,,,"SUB IN by JOHNSTON,MARY",2,subbing in,,oglethorpe university,mary johnston,,853
297,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,297,14:13,"SUB IN by BLECKLEY,ALI",,,,,,,"SUB IN by BLECKLEY,ALI",2,subbing in,,oglethorpe university,ali bleckley,,853
298,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,298,14:13,"SUB OUT by GILES,SARAH",,,,,,,"SUB OUT by GILES,SARAH",2,subbing out,,oglethorpe university,sarah giles,,853
299,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,299,14:13,"SUB OUT by BENTLEY,ALANA",,,,,,,"SUB OUT by BENTLEY,ALANA",2,subbing out,,oglethorpe university,alana bentley,,853
300,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,300,14:13,"SUB OUT by BUCK,EMILY",,,,,,,"SUB OUT by BUCK,EMILY",2,subbing out,,oglethorpe university,emily buck,,853
301,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,301,14:13,,,,,"SUB IN by WINSTEAD,BRIDGET",,,"SUB IN by WINSTEAD,BRIDGET",2,subbing in,,Centre,bridget winstead,,853
302,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,302,14:13,,,,,"SUB IN by STOUGH,MARY",,,"SUB IN by STOUGH,MARY",2,subbing in,,Centre,mary stough,,853
303,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,303,14:13,,,,,"SUB OUT by BENHAM,CHELSEA",,,"SUB OUT by BENHAM,CHELSEA",2,subbing out,,Centre,chelsea benham,,853
304,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,304,14:13,,,,,"SUB OUT by HARTLAGE,MAGGIE",,,"SUB OUT by HARTLAGE,MAGGIE",2,subbing out,,Centre,maggie hartlage,,853
305,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,305,13:48,"MISS 3PTR by BLECKLEY,ALI",,,,,,,"MISS 3PTR by BLECKLEY,ALI",2,three pointer,missed,oglethorpe university,ali bleckley,,828
306,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,306,--,,,,,"REBOUND DEF by WINSTEAD,BRIDGET",,,"REBOUND DEF by WINSTEAD,BRIDGET",2,defensive rebound,,Centre,bridget winstead,,
307,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,307,13:28,,35,,52 (+17),"GOOD 3PTR by WINSTEAD,BRIDGET",CENTRE_W 35-52 (+17),,"GOOD 3PTR by WINSTEAD,BRIDGET",2,three pointer,good,Centre,bridget winstead,3,808
308,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,308,--,,,,,"ASSIST  by WINSTEAD,MARY",,,"ASSIST  by WINSTEAD,MARY",2,assist,,Centre,mary winstead,,
309,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,309,13:05,"GOOD LAYUP by CULPEPPER,KENDELLE(in the paint)",37,,52 (+15),,OUW 37-52 (+15),,"GOOD LAYUP by CULPEPPER,KENDELLE(in the paint)",2,layup,good,oglethorpe university,kendelle culpepper,2,785
310,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,310,13:03,,,,,"FOUL  by WINSTEAD,BRIDGET",,,"FOUL  by WINSTEAD,BRIDGET",2,foul,,Centre,bridget winstead,,783
311,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,311,13:03,"GOOD FT by CULPEPPER,KENDELLE",38,,52 (+14),,OUW 38-52 (+14),,"GOOD FT by CULPEPPER,KENDELLE",2,free throw,good,oglethorpe university,kendelle culpepper,1,783
312,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,312,12:45,,,,,"MISS 3PTR by WINSTEAD,BRIDGET",,,"MISS 3PTR by WINSTEAD,BRIDGET",2,three pointer,missed,Centre,bridget winstead,,765
313,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,313,--,"REBOUND DEF by JOHNSTON,MARY",,,,,,,"REBOUND DEF by JOHNSTON,MARY",2,defensive rebound,,oglethorpe university,mary johnston,,
314,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,314,12:30,"MISS 3PTR by COLE,GABBY",,,,,,,"MISS 3PTR by COLE,GABBY",2,three pointer,missed,oglethorpe university,gabby cole,,750
315,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,315,--,,,,,"REBOUND DEF by WINSTEAD,MARY",,,"REBOUND DEF by WINSTEAD,MARY",2,defensive rebound,,Centre,mary winstead,,
316,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,316,12:10,"FOUL  by WILLIAMS,KALIN",,,,,,,"FOUL  by WILLIAMS,KALIN",2,foul,,oglethorpe university,kalin williams,,730
317,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,317,12:10,"SUB IN by GILES,SARAH",,,,,,,"SUB IN by GILES,SARAH",2,subbing in,,oglethorpe university,sarah giles,,730
318,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,318,12:10,"SUB OUT by JOHNSTON,MARY",,,,,,,"SUB OUT by JOHNSTON,MARY",2,subbing out,,oglethorpe university,mary johnston,,730
319,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,319,12:10,,,,,"SUB IN by BENHAM,CHELSEA",,,"SUB IN by BENHAM,CHELSEA",2,subbing in,,Centre,chelsea benham,,730
320,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,320,12:10,,,,,"SUB OUT by STOUGH,MARY",,,"SUB OUT by STOUGH,MARY",2,subbing out,,Centre,mary stough,,730
321,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,321,12:04,"FOUL  by BLECKLEY,ALI",,,,,,,"FOUL  by BLECKLEY,ALI",2,foul,,oglethorpe university,ali bleckley,,724
322,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,322,12:02,,38,,55 (+17),"GOOD 3PTR by WINSTEAD,BRIDGET",CENTRE_W 38-55 (+17),,"GOOD 3PTR by WINSTEAD,BRIDGET",2,three pointer,good,Centre,bridget winstead,3,722
323,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,323,--,,,,,"ASSIST  by BENHAM,CHELSEA",,,"ASSIST  by BENHAM,CHELSEA",2,assist,,Centre,chelsea benham,,
324,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,324,11:48,,,,,"FOUL  by BENHAM,CHELSEA",,,"FOUL  by BENHAM,CHELSEA",2,foul,,Centre,chelsea benham,,708
325,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,325,11:44,,,,,"FOUL  by BENHAM,CHELSEA",,,"FOUL  by BENHAM,CHELSEA",2,foul,,Centre,chelsea benham,,704
326,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,326,11:44,"MISS FT by CULPEPPER,KENDELLE",,,,,,,"MISS FT by CULPEPPER,KENDELLE",2,free throw,missed,oglethorpe university,kendelle culpepper,,704
327,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,327,--,,,,,REBOUND DEADB by TEAM,,,REBOUND DEADB by TEAM,2,deadball rebound,,Centre,,,
328,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,328,11:44,"MISS FT by CULPEPPER,KENDELLE",,,,,,,"MISS FT by CULPEPPER,KENDELLE",2,free throw,missed,oglethorpe university,kendelle culpepper,,704
329,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,329,--,,,,,"REBOUND DEF by BENHAM,CHELSEA",,,"REBOUND DEF by BENHAM,CHELSEA",2,defensive rebound,,Centre,chelsea benham,,
330,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,330,11:31,,,,,"MISS JUMPER by BAECHLE,PAIGE",,,"MISS JUMPER by BAECHLE,PAIGE",2,jumper,missed,Centre,paige baechle,,691
331,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,331,--,"REBOUND DEF by CULPEPPER,KENDELLE",,,,,,,"REBOUND DEF by CULPEPPER,KENDELLE",2,defensive rebound,,oglethorpe university,kendelle culpepper,,
332,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,332,11:19,"MISS JUMPER by GILES,SARAH",,,,,,,"MISS JUMPER by GILES,SARAH",2,jumper,missed,oglethorpe university,sarah giles,,679
333,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,333,--,,,,,"REBOUND DEF by WINSTEAD,BRIDGET",,,"REBOUND DEF by WINSTEAD,BRIDGET",2,defensive rebound,,Centre,bridget winstead,,
334,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,334,10:54,,,,,"TURNOVER  by WINSTEAD,MARY",,,"TURNOVER  by WINSTEAD,MARY",2,turnover,,Centre,mary winstead,,654
335,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,335,10:52,"STEAL  by COLE,GABBY",,,,,,,"STEAL  by COLE,GABBY",2,steal,,oglethorpe university,,,652
336,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,336,10:47,"GOOD LAYUP by COLE,GABBY(in the paint)",40,,55 (+15),,OUW 40-55 (+15),,"GOOD LAYUP by COLE,GABBY(in the paint)",2,layup,good,oglethorpe university,gabby cole,2,647
337,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,337,--,"ASSIST  by GILES,SARAH",,,,,,,"ASSIST  by GILES,SARAH",2,assist,,oglethorpe university,sarah giles,,
338,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,338,10:34,,,,,"MISS 3PTR by WINSTEAD,BRIDGET",,,"MISS 3PTR by WINSTEAD,BRIDGET",2,three pointer,missed,Centre,bridget winstead,,634
339,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,339,--,"REBOUND DEF by COLE,GABBY",,,,,,,"REBOUND DEF by COLE,GABBY",2,defensive rebound,,oglethorpe university,gabby cole,,
340,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,340,10:20,"GOOD LAYUP by GILES,SARAH(in the paint)",42,,55 (+13),,OUW 42-55 (+13),,"GOOD LAYUP by GILES,SARAH(in the paint)",2,layup,good,oglethorpe university,sarah giles,2,620
341,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,341,--,"ASSIST  by COLE,GABBY",,,,,,,"ASSIST  by COLE,GABBY",2,assist,,oglethorpe university,gabby cole,,
342,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,342,10:13,,,,,TIMEOUT TEAM by TEAM,,,TIMEOUT TEAM by TEAM,2,timeout,,Centre,,,613
343,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,343,10:13,"SUB IN by BUCK,EMILY",,,,,,,"SUB IN by BUCK,EMILY",2,subbing in,,oglethorpe university,emily buck,,613
344,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,344,10:13,"SUB OUT by WILLIAMS,KALIN",,,,,,,"SUB OUT by WILLIAMS,KALIN",2,subbing out,,oglethorpe university,kalin williams,,613
345,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,345,10:13,,,,,"SUB IN by HARTLAGE,MAGGIE",,,"SUB IN by HARTLAGE,MAGGIE",2,subbing in,,Centre,maggie hartlage,,613
346,15,oglethorpe,Oglethorpe University,Centre College,68-51,68,51,"36, 32, 68","33, 18, 51",36,32,68,33,18,51,"6-9, 4-1 SAA","3-13, 1-4 SAA",01/18/13,Win,314,No Location Recorded,6:00 PM,H,346,10:13,,,,,"SUB IN by MIRE,JENNA",,,"SUB IN by MIRE,JENNA",2,subbing in,,Centre,jenna mire,,613
