,game,opponent name,boxscore_visitor_name,boxscore_home_name,final score,centreFinalScore,opponentFinalScore,centreScoreByPeriod,opponentScoreByPeriod,centreScorePeriod1,centreScorePeriod2,centreScorePeriod3,opponentScorePeriod1,opponentScorePeriod2,opponentScorePeriod3,centreRecord,opponentRecord,gameDate,outcome,attendance,gameLocation,gameTime,homeGame,,Time Remaining,MILLSAPS,Away Team Score,Play Team Indicator,Home Team Score,CENTRE_W,Game Score,Team Indicator,Play,period number,Play Type,Shot Outcome,Team,Player,Points Earned,Time(seconds)
355,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,355,11:13,"SUB IN by MORGAN,VICTORIA",,,,,,,"SUB IN by MORGAN,VICTORIA",2,subbing in,,millsaps college,victoria morgan,,673
356,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,356,11:13,"SUB OUT by MORTON,SHANTE",,,,,,,"SUB OUT by MORTON,SHANTE",2,subbing out,,millsaps college,shante morton,,673
357,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,357,10:53,"TURNOVER  by JOHNSON,VELVET",,,,,,,"TURNOVER  by JOHNSON,VELVET",2,turnover,,millsaps college,velvet johnson,,653
358,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,358,10:52,,,,,"STEAL  by BAECHLE,PAIGE",,,"STEAL  by BAECHLE,PAIGE",2,steal,,Centre,,,652
359,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,359,10:43,"FOUL  by MORGAN,VICTORIA",,,,,,,"FOUL  by MORGAN,VICTORIA",2,foul,,millsaps college,victoria morgan,,643
360,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,360,10:43,"SUB IN by MORTON,SHANTE",,,,,,,"SUB IN by MORTON,SHANTE",2,subbing in,,millsaps college,shante morton,,643
361,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,361,10:43,"SUB OUT by MORGAN,VICTORIA",,,,,,,"SUB OUT by MORGAN,VICTORIA",2,subbing out,,millsaps college,victoria morgan,,643
362,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,362,10:27,,,,,"MISS JUMPER by BAECHLE,PAIGE",,,"MISS JUMPER by BAECHLE,PAIGE",2,jumper,missed,Centre,paige baechle,,627
363,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,363,10:27,"BLOCK  by MORTON,SHANTE",,,,,,,"BLOCK  by MORTON,SHANTE",2,block,,millsaps college,shante morton,,627
364,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,364,--,"REBOUND DEF by JOHNSON,VELVET",,,,,,,"REBOUND DEF by JOHNSON,VELVET",2,defensive rebound,,millsaps college,velvet johnson,,
365,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,365,10:20,,,,,"FOUL  by WINSTEAD,BRIDGET",,,"FOUL  by WINSTEAD,BRIDGET",2,foul,,Centre,bridget winstead,,620
366,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,366,10:17,"TURNOVER  by PEREZ,SAMANTHA",,,,,,,"TURNOVER  by PEREZ,SAMANTHA",2,turnover,,millsaps college,samantha perez,,617
367,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,367,10:17,,,,,"SUB IN by GUY,ALEXIS",,,"SUB IN by GUY,ALEXIS",2,subbing in,,Centre,alexis guy,,617
368,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,368,10:17,,,,,"SUB IN by MOORE,HILLARY",,,"SUB IN by MOORE,HILLARY",2,subbing in,,Centre,hillary moore,,617
369,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,369,10:17,,,,,"SUB OUT by HARTLAGE,MAGGIE",,,"SUB OUT by HARTLAGE,MAGGIE",2,subbing out,,Centre,maggie hartlage,,617
370,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,370,10:17,,,,,"SUB OUT by WINSTEAD,BRIDGET",,,"SUB OUT by WINSTEAD,BRIDGET",2,subbing out,,Centre,bridget winstead,,617
371,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,371,10:17,,,,,"SUB OUT by MIRE,JENNA",,,"SUB OUT by MIRE,JENNA",2,subbing out,,Centre,jenna mire,,617
372,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,372,10:00,"FOUL  by PEREZ,SAMANTHA",,,,,,,"FOUL  by PEREZ,SAMANTHA",2,foul,,millsaps college,samantha perez,,600
373,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,373,10:00,,43,,47 (+4),"GOOD FT by BAECHLE,PAIGE",CENTRE_W 43-47 (+4),,"GOOD FT by BAECHLE,PAIGE",2,free throw,good,Centre,paige baechle,1,600
374,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,374,10:00,,43,,48 (+5),"GOOD FT by BAECHLE,PAIGE",CENTRE_W 43-48 (+5),,"GOOD FT by BAECHLE,PAIGE",2,free throw,good,Centre,paige baechle,1,600
375,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,375,09:43,"MISS 3PTR by JOHNSON,VELVET",,,,,,,"MISS 3PTR by JOHNSON,VELVET",2,three pointer,missed,millsaps college,velvet johnson,,583
376,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,376,--,,,,,"REBOUND DEF by BENHAM,CHELSEA",,,"REBOUND DEF by BENHAM,CHELSEA",2,defensive rebound,,Centre,chelsea benham,,
377,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,377,09:31,,43,,50 (+7),"GOOD LAYUP by GUY,ALEXIS(in the paint)",CENTRE_W 43-50 (+7),,"GOOD LAYUP by GUY,ALEXIS(in the paint)",2,layup,good,Centre,alexis guy,2,571
378,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,378,--,,,,,"ASSIST  by BENHAM,CHELSEA",,,"ASSIST  by BENHAM,CHELSEA",2,assist,,Centre,chelsea benham,,
379,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,379,09:04,"MISS JUMPER by ROBERSON,MAKAYLA",,,,,,,"MISS JUMPER by ROBERSON,MAKAYLA",2,jumper,missed,millsaps college,makayla roberson,,544
380,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,380,--,,,,,"REBOUND DEF by BAECHLE,PAIGE",,,"REBOUND DEF by BAECHLE,PAIGE",2,defensive rebound,,Centre,paige baechle,,
381,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,381,08:52,,43,,52 (+9),"GOOD JUMPER by BENHAM,CHELSEA",CENTRE_W 43-52 (+9),,"GOOD JUMPER by BENHAM,CHELSEA",2,jumper,good,Centre,chelsea benham,2,532
382,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,382,08:35,"FOUL  by ROBERSON,MAKAYLA",,,,,,,"FOUL  by ROBERSON,MAKAYLA",2,foul,,millsaps college,makayla roberson,,515
383,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,383,08:35,"TURNOVER  by ROBERSON,MAKAYLA",,,,,,,"TURNOVER  by ROBERSON,MAKAYLA",2,turnover,,millsaps college,makayla roberson,,515
384,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,384,08:35,"FOUL TECH by ROBERSON,MAKAYLA",,,,,,,"FOUL TECH by ROBERSON,MAKAYLA",2,foul,,millsaps college,makayla roberson,,515
385,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,385,08:35,"FOUL  by ROBERSON,MAKAYLA",,,,,,,"FOUL  by ROBERSON,MAKAYLA",2,foul,,millsaps college,makayla roberson,,515
386,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,386,08:35,,43,,53 (+10),"GOOD FT by BENHAM,CHELSEA",CENTRE_W 43-53 (+10),,"GOOD FT by BENHAM,CHELSEA",2,free throw,good,Centre,chelsea benham,1,515
387,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,387,08:35,,43,,54 (+11),"GOOD FT by BENHAM,CHELSEA",CENTRE_W 43-54 (+11),,"GOOD FT by BENHAM,CHELSEA",2,free throw,good,Centre,chelsea benham,1,515
388,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,388,08:35,"SUB IN by HOLMES,BEVERLY",,,,,,,"SUB IN by HOLMES,BEVERLY",2,subbing in,,millsaps college,beverly holmes,,515
389,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,389,08:35,"SUB IN by LOVE,LOVIE",,,,,,,"SUB IN by LOVE,LOVIE",2,subbing in,,millsaps college,lovie love,,515
390,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,390,08:35,"SUB OUT by PEREZ,SAMANTHA",,,,,,,"SUB OUT by PEREZ,SAMANTHA",2,subbing out,,millsaps college,samantha perez,,515
391,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,391,08:35,"SUB OUT by BROOKS,MIAH",,,,,,,"SUB OUT by BROOKS,MIAH",2,subbing out,,millsaps college,miah brooks,,515
392,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,392,08:35,"SUB OUT by ROBERSON,MAKAYLA",,,,,,,"SUB OUT by ROBERSON,MAKAYLA",2,subbing out,,millsaps college,makayla roberson,,515
393,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,393,08:35,"SUB OUT by MORTON,SHANTE",,,,,,,"SUB OUT by MORTON,SHANTE",2,subbing out,,millsaps college,shante morton,,515
394,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,394,08:35,"SUB OUT by JOHNSON,VELVET",,,,,,,"SUB OUT by JOHNSON,VELVET",2,subbing out,,millsaps college,velvet johnson,,515
395,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,395,08:21,"FOUL  by MORTON,SHANTE",,,,,,,"FOUL  by MORTON,SHANTE",2,foul,,millsaps college,shante morton,,501
396,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,396,08:21,,43,,55 (+12),"GOOD FT by MOORE,HILLARY",CENTRE_W 43-55 (+12),,"GOOD FT by MOORE,HILLARY",2,free throw,good,Centre,hillary moore,1,501
397,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,397,08:21,,43,,56 (+13),"GOOD FT by MOORE,HILLARY",CENTRE_W 43-56 (+13),,"GOOD FT by MOORE,HILLARY",2,free throw,good,Centre,hillary moore,1,501
398,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,398,08:11,"MISS 3PTR by HOLMES,BEVERLY",,,,,,,"MISS 3PTR by HOLMES,BEVERLY",2,three pointer,missed,millsaps college,beverly holmes,,491
399,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,399,--,"REBOUND OFF by MORTON,SHANTE",,,,,,,"REBOUND OFF by MORTON,SHANTE",2,offensive rebound,,millsaps college,shante morton,,
400,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,400,08:07,"GOOD LAYUP by MORTON,SHANTE(in the paint)",45,,56 (+11),,MILLSAPS 45-56 (+11),,"GOOD LAYUP by MORTON,SHANTE(in the paint)",2,layup,good,millsaps college,shante morton,2,487
401,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,401,08:06,,,,,"FOUL  by GUY,ALEXIS",,,"FOUL  by GUY,ALEXIS",2,foul,,Centre,alexis guy,,486
402,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,402,08:06,"GOOD FT by MORTON,SHANTE",46,,56 (+10),,MILLSAPS 46-56 (+10),,"GOOD FT by MORTON,SHANTE",2,free throw,good,millsaps college,shante morton,1,486
403,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,403,08:06,"SUB IN by EARL,BRITTNEI",,,,,,,"SUB IN by EARL,BRITTNEI",2,subbing in,,millsaps college,brittnei earl,,486
404,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,404,08:06,"SUB IN by JOHNSON,VELVET",,,,,,,"SUB IN by JOHNSON,VELVET",2,subbing in,,millsaps college,velvet johnson,,486
405,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,405,08:06,"SUB IN by WHITE,SHATOYA",,,,,,,"SUB IN by WHITE,SHATOYA",2,subbing in,,millsaps college,shatoya white,,486
406,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,406,08:06,"SUB OUT by HOLMES,BEVERLY",,,,,,,"SUB OUT by HOLMES,BEVERLY",2,subbing out,,millsaps college,beverly holmes,,486
407,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,407,07:45,,,,,"MISS 3PTR by GUY,ALEXIS",,,"MISS 3PTR by GUY,ALEXIS",2,three pointer,missed,Centre,alexis guy,,465
408,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,408,--,"REBOUND DEF by WHITE,SHATOYA",,,,,,,"REBOUND DEF by WHITE,SHATOYA",2,defensive rebound,,millsaps college,shatoya white,,
409,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,409,07:16,"MISS JUMPER by LOVE,LOVIE",,,,,,,"MISS JUMPER by LOVE,LOVIE",2,jumper,missed,millsaps college,lovie love,,436
410,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,410,--,,,,,"REBOUND DEF by BAECHLE,PAIGE",,,"REBOUND DEF by BAECHLE,PAIGE",2,defensive rebound,,Centre,paige baechle,,
411,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,411,06:55,,,,,"MISS JUMPER by BAECHLE,PAIGE",,,"MISS JUMPER by BAECHLE,PAIGE",2,jumper,missed,Centre,paige baechle,,415
412,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,412,--,"REBOUND DEF by WHITE,SHATOYA",,,,,,,"REBOUND DEF by WHITE,SHATOYA",2,defensive rebound,,millsaps college,shatoya white,,
413,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,413,06:51,,,,,"FOUL  by BAECHLE,PAIGE",,,"FOUL  by BAECHLE,PAIGE",2,foul,,Centre,paige baechle,,411
414,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,414,06:51,"SUB IN by PEREZ,SAMANTHA",,,,,,,"SUB IN by PEREZ,SAMANTHA",2,subbing in,,millsaps college,samantha perez,,411
415,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,415,06:51,"SUB IN by MORTON,SHANTE",,,,,,,"SUB IN by MORTON,SHANTE",2,subbing in,,millsaps college,shante morton,,411
416,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,416,06:51,"SUB IN by ROBERSON,MAKAYLA",,,,,,,"SUB IN by ROBERSON,MAKAYLA",2,subbing in,,millsaps college,makayla roberson,,411
417,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,417,06:51,"SUB OUT by EARL,BRITTNEI",,,,,,,"SUB OUT by EARL,BRITTNEI",2,subbing out,,millsaps college,brittnei earl,,411
418,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,418,06:51,"SUB OUT by JOHNSON,VELVET",,,,,,,"SUB OUT by JOHNSON,VELVET",2,subbing out,,millsaps college,velvet johnson,,411
419,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,419,06:51,"SUB OUT by WHITE,SHATOYA",,,,,,,"SUB OUT by WHITE,SHATOYA",2,subbing out,,millsaps college,shatoya white,,411
420,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,420,06:44,"TURNOVER  by PEREZ,SAMANTHA",,,,,,,"TURNOVER  by PEREZ,SAMANTHA",2,turnover,,millsaps college,samantha perez,,404
421,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,421,06:43,,,,,"STEAL  by GUY,ALEXIS",,,"STEAL  by GUY,ALEXIS",2,steal,,Centre,,,403
422,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,422,06:37,"FOUL  by PEREZ,SAMANTHA",,,,,,,"FOUL  by PEREZ,SAMANTHA",2,foul,,millsaps college,samantha perez,,397
423,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,423,06:37,,46,,57 (+11),"GOOD FT by MOORE,HILLARY",CENTRE_W 46-57 (+11),,"GOOD FT by MOORE,HILLARY",2,free throw,good,Centre,hillary moore,1,397
424,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,424,06:37,,46,,58 (+12),"GOOD FT by MOORE,HILLARY",CENTRE_W 46-58 (+12),,"GOOD FT by MOORE,HILLARY",2,free throw,good,Centre,hillary moore,1,397
425,22,millsaps,Millsaps College,Centre College,66-55,66,55,"30, 36, 66","28, 27, 55",30,36,66,28,27,55,"12-10, 10-2 SAA","14-9, 10-2 SAA",02/10/13,Win,281,No Location Recorded,1:00 PM,H,425,06:37,,,,,"SUB IN by HARTLAGE,MAGGIE",,,"SUB IN by HARTLAGE,MAGGIE",2,subbing in,,Centre,maggie hartlage,,397
